Angle,Intensity
76.69684597,63
76.7052016,82
76.71355724,87
76.72191287,79
76.73026851,62
76.73862414,69
76.74697978,83
76.75533541,94
76.76369105,96
76.77204668,63
76.78040232,69
76.78875795,91
76.79711358,65
76.80546922,64
76.81382485,66
76.82218049,77
76.83053612,93
76.83889176,81
76.84724739,71
76.85560303,81
76.86395866,51
76.8723143,66
76.88066993,82
76.88902556,91
76.8973812,92
76.90573683,66
76.91409247,69
76.9224481,73
76.93080374,64
76.93915937,74
76.94751501,78
76.95587064,82
76.96422628,66
76.97258191,82
76.98093754,87
76.98929318,74
76.99764881,79
77.00600445,91
77.01436008,78
77.02271572,84
77.03107135,80
77.03942699,74
77.04778262,66
77.05613826,75
77.06449389,58
77.07284952,70
77.08120516,72
77.08956079,65
77.09791643,72
77.10627206,74
77.1146277,77
77.12298333,70
77.13133897,90
77.1396946,75
77.14805023,77
77.15640587,63
77.1647615,90
77.17311714,75
77.18147277,79
77.18982841,69
77.19818404,58
77.20653968,83
77.21489531,78
77.22325095,74
77.23160658,66
77.23996221,78
77.24831785,78
77.25667348,79
77.26502912,54
77.27338475,75
77.28174039,61
77.29009602,79
77.29845166,66
77.30680729,70
77.31516293,72
77.32351856,78
77.33187419,80
77.34022983,78
77.34858546,69
77.3569411,80
77.36529673,79
77.37365237,71
77.382008,58
77.39036364,73
77.39871927,63
77.40707491,73
77.41543054,74
77.42378617,79
77.43214181,62
77.44049744,80
77.44885308,64
77.45720871,54
77.46556435,80
77.47391998,73
77.48227562,82
77.49063125,65
77.49898689,61
77.50734252,65
77.51569815,78
77.52405379,72
77.53240942,74
77.54076506,55
77.54912069,66
77.55747633,68
77.56583196,72
77.5741876,74
77.58254323,77
77.59089887,55
77.5992545,71
77.60761013,70
77.61596577,81
77.6243214,85
77.63267704,63
77.64103267,88
77.64938831,75
77.65774394,72
77.66609958,62
77.67445521,69
77.68281085,72
77.69116648,75
77.69952211,80
77.70787775,74
77.71623338,85
77.72458902,69
77.73294465,64
77.74130029,82
77.74965592,70
77.75801156,80
77.76636719,74
77.77472282,63
77.78307846,71
77.79143409,64
77.79978973,62
77.80814536,70
77.816501,73
77.82485663,78
77.83321227,75
77.8415679,79
77.84992354,72
77.85827917,77
77.8666348,59
77.87499044,79
77.88334607,72
77.89170171,69
77.90005734,75
77.90841298,77
77.91676861,84
77.92512425,59
77.93347988,69
77.94183552,64
77.95019115,51
77.95854678,64
77.96690242,58
77.97525805,66
77.98361369,60
77.99196932,80
78.00032496,72
78.00868059,87
78.01703623,71
78.02539186,62
78.0337475,89
78.04210313,46
78.05045876,68
78.0588144,71
78.06717003,65
78.07552567,71
78.0838813,68
78.09223694,69
78.10059257,61
78.10894821,65
78.11730384,73
78.12565948,71
78.13401511,66
78.14237074,71
78.15072638,60
78.15908201,68
78.16743765,85
78.17579328,64
78.18414892,73
78.19250455,72
78.20086019,56
78.20921582,58
78.21757146,66
78.22592709,78
78.23428272,71
78.24263836,78
78.25099399,63
78.25934963,69
78.26770526,65
78.2760609,60
78.28441653,71
78.29277217,61
78.3011278,65
78.30948344,74
78.31783907,69
78.3261947,72
78.33455034,58
78.34290597,81
78.35126161,80
78.35961724,73
78.36797288,73
78.37632851,56
78.38468415,58
78.39303978,63
78.40139541,77
78.40975105,70
78.41810668,64
78.42646232,78
78.43481795,68
78.44317359,80
78.45152922,75
78.45988486,61
78.46824049,72
78.47659613,74
78.48495176,91
78.49330739,65
78.50166303,71
78.51001866,72
78.5183743,74
78.52672993,48
78.53508557,79
78.5434412,72
78.55179684,69
78.56015247,66
78.56850811,72
78.57686374,58
78.58521937,72
78.59357501,53
78.60193064,65
78.61028628,68
78.61864191,79
78.62699755,65
78.63535318,63
78.64370882,65
78.65206445,66
78.66042009,92
78.66877572,62
78.67713135,64
78.68548699,73
78.69384262,73
78.70219826,68
78.71055389,60
78.71890953,60
78.72726516,70
78.7356208,74
78.74397643,77
78.75233207,64
78.7606877,56
78.76904333,77
78.77739897,64
78.7857546,74
78.79411024,69
78.80246587,63
78.81082151,66
78.81917714,82
78.82753278,66
78.83588841,60
78.84424405,84
78.85259968,72
78.86095531,75
78.86931095,69
78.87766658,74
78.88602222,61
78.89437785,75
78.90273349,78
78.91108912,75
78.91944476,69
78.92780039,74
78.93615603,55
78.94451166,72
78.95286729,58
78.96122293,70
78.96957856,73
78.9779342,62
78.98628983,66
78.99464547,58
79.0030011,75
79.01135674,78
79.01971237,94
79.028068,91
79.03642364,83
79.04477927,78
79.05313491,65
79.06149054,66
79.06984618,69
79.07820181,85
79.08655745,71
79.09491308,74
79.10326872,79
79.11162435,72
79.11997998,51
79.12833562,78
79.13669125,65
79.14504689,63
79.15340252,68
79.16175816,87
79.17011379,80
79.17846943,79
79.18682506,77
79.1951807,73
79.20353633,80
79.21189196,77
79.2202476,58
79.22860323,66
79.23695887,71
79.2453145,84
79.25367014,74
79.26202577,84
79.27038141,98
79.27873704,70
79.28709268,58
79.29544831,80
79.30380394,75
79.31215958,75
79.32051521,80
79.32887085,73
79.33722648,71
79.34558212,74
79.35393775,80
79.36229339,63
79.37064902,78
79.37900466,74
79.38736029,65
79.39571592,84
79.40407156,64
79.41242719,70
79.42078283,73
79.42913846,78
79.4374941,60
79.44584973,71
79.45420537,66
79.462561,84
79.47091664,71
79.47927227,79
79.4876279,72
79.49598354,83
79.50433917,81
79.51269481,81
79.52105044,63
79.52940608,64
79.53776171,80
79.54611735,85
79.55447298,78
79.56282862,94
79.57118425,91
79.57953988,60
79.58789552,65
79.59625115,75
79.60460679,80
79.61296242,75
79.62131806,80
79.62967369,79
79.63802933,85
79.64638496,81
79.65474059,72
79.66309623,81
79.67145186,88
79.6798075,70
79.68816313,72
79.69651877,80
79.7048744,63
79.71323004,74
79.72158567,62
79.72994131,85
79.73829694,88
79.74665257,71
79.75500821,73
79.76336384,94
79.77171948,87
79.78007511,61
79.78843075,74
79.79678638,70
79.80514202,80
79.81349765,71
79.82185329,74
79.83020892,84
79.83856455,77
79.84692019,74
79.85527582,77
79.86363146,77
79.87198709,85
79.88034273,91
79.88869836,70
79.897054,71
79.90540963,90
79.91376527,60
79.9221209,78
79.93047653,70
79.93883217,84
79.9471878,77
79.95554344,73
79.96389907,74
79.97225471,81
79.98061034,80
79.98896598,93
79.99732161,84
80.00567725,72
80.01403288,78
80.02238851,82
80.03074415,77
80.03909978,81
80.04745542,85
80.05581105,82
80.06416669,80
80.07252232,73
80.08087796,79
80.08923359,94
80.09758923,83
80.10594486,74
80.11430049,82
80.12265613,56
80.13101176,80
80.1393674,71
80.14772303,77
80.15607867,83
80.1644343,72
80.17278994,74
80.18114557,61
80.18950121,66
80.19785684,83
80.20621247,70
80.21456811,80
80.22292374,68
80.23127938,81
80.23963501,78
80.24799065,98
80.25634628,74
80.26470192,78
80.27305755,55
80.28141318,77
80.28976882,72
80.29812445,87
80.30648009,77
80.31483572,88
80.32319136,72
80.33154699,79
80.33990263,71
80.34825826,66
80.3566139,75
80.36496953,84
80.37332516,70
80.3816808,69
80.39003643,61
80.39839207,55
80.4067477,88
80.41510334,74
80.42345897,79
80.43181461,102
80.44017024,73
80.44852588,55
80.45688151,73
80.46523714,88
80.47359278,68
80.48194841,74
80.49030405,87
80.49865968,84
80.50701532,71
80.51537095,81
80.52372659,72
80.53208222,70
80.54043786,69
80.54879349,82
80.55714912,64
80.56550476,55
80.57386039,75
80.58221603,89
80.59057166,77
80.5989273,59
80.60728293,74
80.61563857,72
80.6239942,71
80.63234984,53
80.64070547,68
80.6490611,75
80.65741674,71
80.66577237,51
80.67412801,56
80.68248364,74
80.69083928,82
80.69919491,50
80.70755055,52
80.71590618,65
80.72426182,62
80.73261745,62
80.74097308,70
80.74932872,72
80.75768435,66
80.76603999,71
80.77439562,72
80.78275126,74
80.79110689,69
80.79946253,73
80.80781816,75
80.81617379,75
80.82452943,69
80.83288506,73
80.8412407,83
80.84959633,75
80.85795197,62
80.8663076,55
80.87466324,74
80.88301887,68
80.89137451,56
80.89973014,66
80.90808577,72
80.91644141,68
80.92479704,73
80.93315268,77
80.94150831,73
80.94986395,80
80.95821958,68
80.96657522,70
80.97493085,64
80.98328649,81
80.99164212,81
80.99999775,72
81.00835339,64
81.01670902,77
81.02506466,62
81.03342029,85
81.04177593,79
81.05013156,80
81.0584872,63
81.06684283,69
81.07519847,75
81.0835541,73
81.09190973,69
81.10026537,71
81.108621,68
81.11697664,70
81.12533227,108
81.13368791,88
81.14204354,79
81.15039918,91
81.15875481,81
81.16711045,83
81.17546608,65
81.18382171,79
81.19217735,63
81.20053298,94
81.20888862,85
81.21724425,65
81.22559989,77
81.23395552,66
81.24231116,63
81.25066679,93
81.25902243,92
81.26737806,74
81.27573369,59
81.28408933,84
81.29244496,83
81.3008006,79
81.30915623,79
81.31751187,69
81.3258675,93
81.33422314,83
81.34257877,78
81.35093441,60
81.35929004,64
81.36764567,84
81.37600131,75
81.38435694,63
81.39271258,82
81.40106821,66
81.40942385,59
81.41777948,71
81.42613512,75
81.43449075,64
81.44284638,68
81.45120202,77
81.45955765,64
81.46791329,69
81.47626892,65
81.48462456,65
81.49298019,69
81.50133583,84
81.50969146,73
81.5180471,78
81.52640273,69
81.53475836,68
81.543114,77
81.55146963,62
81.55982527,72
81.5681809,66
81.57653654,62
81.58489217,62
81.59324781,77
81.60160344,75
81.60995908,85
81.61831471,74
81.62667034,73
81.63502598,58
81.64338161,74
81.65173725,64
81.66009288,68
81.66844852,75
81.67680415,73
81.68515979,69
81.69351542,78
81.70187106,61
81.71022669,72
81.71858232,74
81.72693796,75
81.73529359,82
81.74364923,61
81.75200486,61
81.7603605,66
81.76871613,52
81.77707177,60
81.7854274,59
81.79378304,72
81.80213867,64
81.8104943,78
81.81884994,69
81.82720557,58
81.83556121,72
81.84391684,88
81.85227248,66
81.86062811,71
81.86898375,69
81.87733938,62
81.88569502,68
81.89405065,77
81.90240628,68
81.91076192,51
81.91911755,82
81.92747319,80
81.93582882,75
81.94418446,54
81.95254009,71
81.96089573,56
81.96925136,75
81.977607,63
81.98596263,79
81.99431826,66
82.0026739,60
82.01102953,73
82.01938517,74
82.0277408,74
82.03609644,59
82.04445207,72
82.05280771,89
82.06116334,70
82.06951897,62
82.07787461,75
82.08623024,61
82.09458588,71
82.10294151,63
82.11129715,70
82.11965278,79
82.12800842,84
82.13636405,64
82.14471969,62
82.15307532,77
82.16143095,72
82.16978659,42
82.17814222,68
82.18649786,68
82.19485349,65
82.20320913,87
82.21156476,74
82.2199204,62
82.22827603,88
82.23663167,72
82.2449873,82
82.25334293,69
82.26169857,68
82.2700542,69
82.27840984,72
82.28676547,75
82.29512111,61
82.30347674,73
82.31183238,61
82.32018801,49
82.32854365,58
82.33689928,61
82.34525491,56
82.35361055,80
82.36196618,69
82.37032182,66
82.37867745,66
82.38703309,75
82.39538872,73
82.40374436,70
82.41209999,65
82.42045563,73
82.42881126,68
82.43716689,52
82.44552253,79
82.45387816,62
82.4622338,69
82.47058943,53
82.47894507,81
82.4873007,68
82.49565634,80
82.50401197,70
82.51236761,52
82.52072324,81
82.52907887,77
82.53743451,60
82.54579014,75
82.55414578,75
82.56250141,74
82.57085705,63
82.57921268,61
82.58756832,70
82.59592395,80
82.60427959,72
82.61263522,61
82.62099085,58
82.62934649,59
82.63770212,62
82.64605776,60
82.65441339,66
82.66276903,55
82.67112466,63
82.6794803,79
82.68783593,49
82.69619156,55
82.7045472,60
82.71290283,69
82.72125847,73
82.7296141,82
82.73796974,73
82.74632537,75
82.75468101,75
82.76303664,62
82.77139228,63
82.77974791,66
82.78810354,64
82.79645918,64
82.80481481,82
82.81317045,70
82.82152608,77
82.82988172,71
82.83823735,79
82.84659299,73
82.85494862,59
82.86330426,78
82.87165989,78
82.88001552,69
82.88837116,82
82.89672679,66
82.90508243,61
82.91343806,66
82.9217937,73
82.93014933,81
82.93850497,59
82.9468606,77
82.95521624,64
82.96357187,71
82.9719275,70
82.98028314,65
82.98863877,78
82.99699441,71
83.00535004,68
83.01370568,82
83.02206131,62
83.03041695,80
83.03877258,66
83.04712822,68
83.05548385,78
83.06383948,68
83.07219512,65
83.08055075,70
83.08890639,77
83.09726202,74
83.10561766,75
83.11397329,82
83.12232893,81
83.13068456,90
83.1390402,78
83.14739583,63
83.15575146,74
83.1641071,66
83.17246273,70
83.18081837,72
83.189174,77
83.19752964,69
83.20588527,82
83.21424091,84
83.22259654,85
83.23095218,72
83.23930781,74
83.24766344,80
83.25601908,94
83.26437471,71
83.27273035,75
83.28108598,82
83.28944162,79
83.29779725,75
83.30615289,64
83.31450852,87
83.32286415,74
83.33121979,68
83.33957542,65
83.34793106,80
83.35628669,73
83.36464233,75
83.37299796,70
83.3813536,81
83.38970923,90
83.39806487,74
83.4064205,70
83.41477613,65
83.42313177,83
83.4314874,66
83.43984304,74
83.44819867,73
83.45655431,81
83.46490994,74
83.47326558,58
83.48162121,64
83.48997685,73
83.49833248,74
83.50668811,65
83.51504375,66
83.52339938,58
83.53175502,66
83.54011065,74
83.54846629,74
83.55682192,84
83.56517756,69
83.57353319,85
83.58188883,65
83.59024446,79
83.59860009,59
83.60695573,71
83.61531136,91
83.623667,59
83.63202263,68
83.64037827,68
83.6487339,53
83.65708954,101
83.66544517,84
83.67380081,78
83.68215644,78
83.69051207,66
83.69886771,87
83.70722334,74
83.71557898,75
83.72393461,72
83.73229025,80
83.74064588,80
83.74900152,73
83.75735715,71
83.76571279,80
83.77406842,82
83.78242405,71
83.79077969,78
83.79913532,82
83.80749096,66
83.81584659,81
83.82420223,82
83.83255786,74
83.8409135,75
83.84926913,99
83.85762477,81
83.8659804,75
83.87433603,66
83.88269167,72
83.8910473,58
83.89940294,83
83.90775857,69
83.91611421,73
83.92446984,65
83.93282548,73
83.94118111,72
83.94953674,56
83.95789238,82
83.96624801,79
83.97460365,87
83.98295928,75
83.99131492,70
83.99967055,78
84.00802619,61
84.01638182,80
84.02473746,62
84.03309309,84
84.04144872,71
84.04980436,65
84.05815999,85
84.06651563,71
84.07487126,60
84.0832269,85
84.09158253,71
84.09993817,69
84.1082938,73
84.11664944,79
84.12500507,77
84.1333607,66
84.14171634,68
84.15007197,63
84.15842761,71
84.16678324,61
84.17513888,99
84.18349451,71
84.19185015,91
84.20020578,63
84.20856142,66
84.21691705,70
84.22527268,60
84.23362832,49
84.24198395,73
84.25033959,71
84.25869522,85
84.26705086,63
84.27540649,61
84.28376213,83
84.29211776,58
84.3004734,77
84.30882903,62
84.31718466,69
84.3255403,68
84.33389593,73
84.34225157,78
84.3506072,66
84.35896284,77
84.36731847,58
84.37567411,69
84.38402974,72
84.39238538,70
84.40074101,65
84.40909664,70
84.41745228,65
84.42580791,71
84.43416355,64
84.44251918,70
84.45087482,80
84.45923045,64
84.46758609,69
84.47594172,60
84.48429735,64
84.49265299,79
84.50100862,62
84.50936426,62
84.51771989,72
84.52607553,75
84.53443116,65
84.5427868,69
84.55114243,48
84.55949807,85
84.5678537,82
84.57620933,80
84.58456497,84
84.5929206,68
84.60127624,77
84.60963187,65
84.61798751,54
84.62634314,75
84.63469878,62
84.64305441,65
84.65141005,69
84.65976568,72
84.66812131,66
84.67647695,65
84.68483258,99
84.69318822,74
84.70154385,41
84.70989949,69
84.71825512,84
84.72661076,72
84.73496639,53
84.74332203,66
84.75167766,69
84.76003329,64
84.76838893,77
84.77674456,74
84.7851002,68
84.79345583,53
84.80181147,94
84.8101671,58
84.81852274,54
84.82687837,74
84.83523401,70
84.84358964,64
84.85194527,84
84.86030091,71
84.86865654,64
84.87701218,74
84.88536781,71
84.89372345,60
84.90207908,53
84.91043472,52
84.91879035,74
84.92714599,64
84.93550162,68
84.94385725,80
84.95221289,87
84.96056852,71
84.96892416,72
84.97727979,80
84.98563543,65
84.99399106,73
85.0023467,65
85.01070233,69
85.01905797,51
85.0274136,77
85.03576923,78
85.04412487,73
85.0524805,53
85.06083614,79
85.06919177,83
85.07754741,79
85.08590304,74
85.09425868,90
85.10261431,66
85.11096994,84
85.11932558,74
85.12768121,82
85.13603685,61
85.14439248,75
85.15274812,77
85.16110375,61
85.16945939,90
85.17781502,80
85.18617066,90
85.19452629,71
85.20288192,70
85.21123756,68
85.21959319,85
85.22794883,85
85.23630446,92
85.2446601,53
85.25301573,82
85.26137137,81
85.269727,74
85.27808264,70
85.28643827,73
85.2947939,85
85.30314954,82
85.31150517,87
85.31986081,73
85.32821644,83
85.33657208,63
85.34492771,88
85.35328335,73
85.36163898,65
85.36999462,82
85.37835025,81
85.38670588,56
85.39506152,73
85.40341715,88
85.41177279,87
85.42012842,90
85.42848406,85
85.43683969,81
85.44519533,80
85.45355096,68
85.4619066,81
85.47026223,69
85.47861786,75
85.4869735,89
85.49532913,65
85.50368477,73
85.5120404,97
85.52039604,88
85.52875167,87
85.53710731,79
85.54546294,60
85.55381858,87
85.56217421,81
85.57052984,85
85.57888548,82
85.58724111,73
85.59559675,73
85.60395238,68
85.61230802,71
85.62066365,69
85.62901929,97
85.63737492,84
85.64573056,75
85.65408619,73
85.66244182,72
85.67079746,65
85.67915309,61
85.68750873,75
85.69586436,72
85.70422,56
85.71257563,58
85.72093127,83
85.7292869,79
85.73764253,68
85.74599817,66
85.7543538,71
85.76270944,83
85.77106507,66
85.77942071,65
85.78777634,69
85.79613198,70
85.80448761,80
85.81284325,58
85.82119888,63
85.82955451,88
85.83791015,81
85.84626578,77
85.85462142,62
85.86297705,69
85.87133269,83
85.87968832,85
85.88804396,64
85.89639959,81
85.90475523,87
85.91311086,85
85.92146649,72
85.92982213,66
85.93817776,56
85.9465334,73
85.95488903,72
85.96324467,63
85.9716003,79
85.97995594,65
85.98831157,64
85.99666721,72
86.00502284,63
86.01337847,75
86.02173411,75
86.03008974,78
86.03844538,75
86.04680101,65
86.05515665,70
86.06351228,71
86.07186792,73
86.08022355,54
86.08857919,58
86.09693482,73
86.10529045,83
86.11364609,75
86.12200172,64
86.13035736,87
86.13871299,68
86.14706863,82
86.15542426,89
86.1637799,69
86.17213553,77
86.18049117,66
86.1888468,71
86.19720243,78
86.20555807,81
86.2139137,87
86.22226934,81
86.23062497,81
86.23898061,69
86.24733624,75
86.25569188,82
86.26404751,82
86.27240315,71
86.28075878,97
86.28911441,68
86.29747005,84
86.30582568,91
86.31418132,63
86.32253695,69
86.33089259,73
86.33924822,75
86.34760386,62
86.35595949,82
86.36431512,68
86.37267076,79
86.38102639,63
86.38938203,73
86.39773766,85
86.4060933,75
86.41444893,72
86.42280457,91
86.4311602,81
86.43951584,64
86.44787147,84
86.4562271,66
86.46458274,70
86.47293837,81
86.48129401,84
86.48964964,75
86.49800528,89
86.50636091,73
86.51471655,77
86.52307218,68
86.53142782,88
86.53978345,72
86.54813908,90
86.55649472,75
86.56485035,75
86.57320599,74
86.58156162,59
86.58991726,55
86.59827289,54
86.60662853,70
86.61498416,101
86.6233398,77
86.63169543,81
86.64005106,68
86.6484067,70
86.65676233,72
86.66511797,77
86.6734736,54
86.68182924,84
86.69018487,68
86.69854051,62
86.70689614,72
86.71525178,52
86.72360741,58
86.73196304,73
86.74031868,81
86.74867431,63
86.75702995,74
86.76538558,61
86.77374122,56
86.78209685,72
86.79045249,55
86.79880812,70
86.80716376,64
86.81551939,62
86.82387502,74
86.83223066,84
86.84058629,63
86.84894193,70
86.85729756,74
86.8656532,71
86.87400883,56
86.88236447,73
86.8907201,58
86.89907574,63
86.90743137,63
86.915787,68
86.92414264,69
86.93249827,72
86.94085391,61
86.94920954,71
86.95756518,62
86.96592081,58
86.97427645,85
86.98263208,96
86.99098771,84
86.99934335,62
87.00769898,68
87.01605462,74
87.02441025,66
87.03276589,68
87.04112152,69
87.04947716,56
87.05783279,55
87.06618843,70
87.07454406,69
87.08289969,66
87.09125533,65
87.09961096,81
87.1079666,69
87.11632223,75
87.12467787,53
87.1330335,62
87.14138914,62
87.14974477,68
87.15810041,58
87.16645604,65
87.17481167,54
87.18316731,58
87.19152294,63
87.19987858,61
