Angle,Intensity
79.06620181,99
79.07455745,111
79.08291308,135
79.09126871,120
79.09962435,119
79.10797998,103
79.11633562,115
79.12469125,145
79.13304689,103
79.14140252,111
79.14975816,114
79.15811379,128
79.16646943,112
79.17482506,132
79.18318069,108
79.19153633,113
79.19989196,107
79.2082476,98
79.21660323,78
79.22495887,98
79.2333145,99
79.24167014,120
79.25002577,105
79.25838141,116
79.26673704,124
79.27509267,112
79.28344831,108
79.29180394,103
79.30015958,103
79.30851521,110
79.31687085,107
79.32522648,103
79.33358212,113
79.34193775,100
79.35029339,103
79.35864902,113
79.36700465,111
79.37536029,92
79.38371592,102
79.39207156,91
79.40042719,107
79.40878283,116
79.41713846,103
79.4254941,113
79.43384973,107
79.44220537,111
79.450561,102
79.45891663,99
79.46727227,108
79.4756279,94
79.48398354,101
79.49233917,107
79.50069481,89
79.50905044,112
79.51740608,99
79.52576171,107
79.53411735,86
79.54247298,103
79.55082861,96
79.55918425,105
79.56753988,94
79.57589552,92
79.58425115,104
79.59260679,102
79.60096242,90
79.60931806,104
79.61767369,99
79.62602933,103
79.63438496,97
79.64274059,97
79.65109623,92
79.65945186,92
79.6678075,101
79.67616313,107
79.68451877,113
79.6928744,96
79.70123004,94
79.70958567,68
79.7179413,114
79.72629694,109
79.73465257,110
79.74300821,128
79.75136384,99
79.75971948,91
79.76807511,122
79.77643075,108
79.78478638,111
79.79314202,104
79.80149765,111
79.80985328,103
79.81820892,120
79.82656455,105
79.83492019,100
79.84327582,134
79.85163146,116
79.85998709,133
79.86834273,125
79.87669836,123
79.885054,120
79.89340963,109
79.90176526,110
79.9101209,108
79.91847653,99
79.92683217,112
79.9351878,102
79.94354344,111
79.95189907,115
79.96025471,132
79.96861034,111
79.97696598,94
79.98532161,110
79.99367724,139
80.00203288,136
80.01038851,151
80.01874415,153
80.02709978,167
80.03545542,187
80.04381105,148
80.05216669,182
80.06052232,153
80.06887796,156
80.07723359,156
80.08558922,146
80.09394486,140
80.10230049,134
80.11065613,143
80.11901176,118
80.1273674,109
80.13572303,123
80.14407867,93
80.1524343,111
80.16078994,97
80.16914557,107
80.1775012,109
80.18585684,97
80.19421247,110
80.20256811,114
80.21092374,122
80.21927938,130
80.22763501,124
80.23599065,121
80.24434628,111
80.25270192,115
80.26105755,122
80.26941318,119
80.27776882,131
80.28612445,146
80.29448009,131
80.30283572,121
80.31119136,110
80.31954699,116
80.32790263,118
80.33625826,135
80.34461389,119
80.35296953,98
80.36132516,111
80.3696808,98
80.37803643,92
80.38639207,93
80.3947477,101
80.40310334,119
80.41145897,99
80.41981461,99
80.42817024,92
80.43652587,110
80.44488151,99
80.45323714,114
80.46159278,93
80.46994841,93
80.47830405,119
80.48665968,91
80.49501532,110
80.50337095,92
80.51172659,82
80.52008222,88
80.52843785,105
80.53679349,104
80.54514912,121
80.55350476,84
80.56186039,112
80.57021603,121
80.57857166,116
80.5869273,111
80.59528293,105
80.60363857,82
80.6119942,86
80.62034983,89
80.62870547,110
80.6370611,108
80.64541674,100
80.65377237,99
80.66212801,88
80.67048364,92
80.67883928,108
80.68719491,123
80.69555055,105
80.70390618,91
80.71226181,103
80.72061745,101
80.72897308,92
80.73732872,112
80.74568435,119
80.75403999,92
80.76239562,84
80.77075126,105
80.77910689,97
80.78746253,123
80.79581816,89
80.80417379,100
80.81252943,118
80.82088506,104
80.8292407,96
80.83759633,114
80.84595197,102
80.8543076,88
80.86266324,97
80.87101887,111
80.87937451,104
80.88773014,90
80.89608577,109
80.90444141,107
80.91279704,118
80.92115268,97
80.92950831,124
80.93786395,108
80.94621958,101
80.95457522,110
80.96293085,107
80.97128648,101
80.97964212,96
80.98799775,111
80.99635339,112
81.00470902,128
81.01306466,93
81.02142029,107
81.02977593,132
81.03813156,126
81.0464872,102
81.05484283,118
81.06319846,139
81.0715541,118
81.07990973,129
81.08826537,126
81.096621,121
81.10497664,150
81.11333227,135
81.12168791,137
81.13004354,156
81.13839918,134
81.14675481,154
81.15511044,118
81.16346608,119
81.17182171,129
81.18017735,111
81.18853298,144
81.19688862,134
81.20524425,99
81.21359989,126
81.22195552,112
81.23031116,109
81.23866679,129
81.24702242,101
81.25537806,113
81.26373369,112
81.27208933,118
81.28044496,110
81.2888006,122
81.29715623,114
81.30551187,129
81.3138675,139
81.32222314,116
81.33057877,115
81.3389344,104
81.34729004,129
81.35564567,137
81.36400131,126
81.37235694,148
81.38071258,141
81.38906821,150
81.39742385,155
81.40577948,174
81.41413512,180
81.42249075,179
81.43084638,188
81.43920202,252
81.44755765,238
81.45591329,289
81.46426892,293
81.47262456,283
81.48098019,301
81.48933583,269
81.49769146,229
81.50604709,208
81.51440273,206
81.52275836,148
81.531114,143
81.53946963,146
81.54782527,136
81.5561809,136
81.56453654,114
81.57289217,148
81.58124781,96
81.58960344,109
81.59795907,129
81.60631471,131
81.61467034,118
81.62302598,114
81.63138161,120
81.63973725,113
81.64809288,143
81.65644852,145
81.66480415,142
81.67315979,156
81.68151542,173
81.68987105,193
81.69822669,175
81.70658232,195
81.71493796,192
81.72329359,193
81.73164923,184
81.74000486,196
81.7483605,164
81.75671613,157
81.76507177,139
81.7734274,146
81.78178303,148
81.79013867,143
81.7984943,123
81.80684994,113
81.81520557,121
81.82356121,115
81.83191684,124
81.84027248,119
81.84862811,122
81.85698375,103
81.86533938,114
81.87369501,116
81.88205065,113
81.89040628,123
81.89876192,102
81.90711755,141
81.91547319,92
81.92382882,112
81.93218446,107
81.94054009,102
81.94889573,119
81.95725136,130
81.96560699,105
81.97396263,111
81.98231826,122
81.9906739,108
81.99902953,103
82.00738517,88
82.0157408,111
82.02409644,111
82.03245207,86
82.04080771,109
82.04916334,96
82.05751897,132
82.06587461,105
82.07423024,123
82.08258588,108
82.09094151,111
82.09929715,110
82.10765278,98
82.11600842,128
82.12436405,101
82.13271968,119
82.14107532,125
82.14943095,125
82.15778659,96
82.16614222,102
82.17449786,122
82.18285349,91
82.19120913,100
82.19956476,98
82.2079204,99
82.21627603,98
82.22463166,110
82.2329873,100
82.24134293,110
82.24969857,101
82.2580542,99
82.26640984,121
82.27476547,111
82.28312111,112
82.29147674,96
82.29983238,120
82.30818801,120
82.31654364,112
82.32489928,94
82.33325491,118
82.34161055,108
82.34996618,120
82.35832182,103
82.36667745,105
82.37503309,93
82.38338872,109
82.39174436,108
82.40009999,92
82.40845562,112
82.41681126,107
82.42516689,121
82.43352253,104
82.44187816,110
82.4502338,96
82.45858943,113
82.46694507,101
82.4753007,109
82.48365634,111
82.49201197,104
82.5003676,119
82.50872324,87
82.51707887,91
82.52543451,107
82.53379014,96
82.54214578,114
82.55050141,105
82.55885705,107
82.56721268,97
82.57556832,102
82.58392395,110
82.59227958,93
82.60063522,89
82.60899085,92
82.61734649,96
82.62570212,93
82.63405776,94
82.64241339,100
82.65076903,103
82.65912466,122
82.6674803,101
82.67583593,113
82.68419156,104
82.6925472,86
82.70090283,98
82.70925847,103
82.7176141,81
82.72596974,98
82.73432537,110
82.74268101,96
82.75103664,96
82.75939227,86
82.76774791,101
82.77610354,94
82.78445918,104
82.79281481,112
82.80117045,99
82.80952608,101
82.81788172,104
82.82623735,110
82.83459299,89
82.84294862,97
82.85130425,89
82.85965989,113
82.86801552,88
82.87637116,97
82.88472679,83
82.89308243,98
82.90143806,78
82.9097937,90
82.91814933,84
82.92650497,98
82.9348606,100
82.94321623,119
82.95157187,101
82.9599275,114
82.96828314,107
82.97663877,108
82.98499441,123
82.99335004,100
83.00170568,120
83.01006131,110
83.01841695,109
83.02677258,102
83.03512821,113
83.04348385,108
83.05183948,103
83.06019512,105
83.06855075,89
83.07690639,112
83.08526202,98
83.09361766,88
83.10197329,115
83.11032893,107
83.11868456,103
83.12704019,92
83.13539583,104
83.14375146,118
83.1521071,129
83.16046273,113
83.16881837,107
83.177174,105
83.18552964,92
83.19388527,90
83.20224091,112
83.21059654,118
83.21895217,103
83.22730781,91
83.23566344,104
83.24401908,102
83.25237471,79
83.26073035,69
83.26908598,84
83.27744162,91
83.28579725,125
83.29415289,113
83.30250852,100
83.31086415,103
83.31921979,94
83.32757542,115
83.33593106,122
83.34428669,102
83.35264233,112
83.36099796,126
83.3693536,97
83.37770923,115
83.38606486,112
83.3944205,98
83.40277613,105
83.41113177,120
83.4194874,102
83.42784304,109
83.43619867,111
83.44455431,103
83.45290994,108
83.46126558,96
83.46962121,98
83.47797684,112
83.48633248,102
83.49468811,105
83.50304375,109
83.51139938,84
83.51975502,116
83.52811065,79
83.53646629,114
83.54482192,130
83.55317756,110
83.56153319,97
83.56988882,96
83.57824446,98
83.58660009,109
83.59495573,102
83.60331136,100
83.611667,105
83.62002263,99
83.62837827,118
83.6367339,103
83.64508954,115
83.65344517,104
83.6618008,102
83.67015644,121
83.67851207,103
83.68686771,103
83.69522334,101
83.70357898,88
83.71193461,112
83.72029025,108
83.72864588,107
83.73700152,114
83.74535715,125
83.75371278,107
83.76206842,87
83.77042405,113
83.77877969,119
83.78713532,114
83.79549096,108
83.80384659,112
83.81220223,136
83.82055786,129
83.8289135,139
83.83726913,129
83.84562476,137
83.8539804,116
83.86233603,112
83.87069167,112
83.8790473,124
83.88740294,112
83.89575857,108
83.90411421,116
83.91246984,131
83.92082548,119
83.92918111,120
83.93753674,90
83.94589238,101
83.95424801,129
83.96260365,84
83.97095928,111
83.97931492,100
83.98767055,116
83.99602619,92
84.00438182,119
84.01273745,107
84.02109309,102
84.02944872,91
84.03780436,101
84.04615999,122
84.05451563,119
84.06287126,107
84.0712269,101
84.07958253,125
84.08793817,99
84.0962938,88
84.10464943,100
84.11300507,93
84.1213607,111
84.12971634,93
84.13807197,118
84.14642761,91
84.15478324,112
84.16313888,104
84.17149451,111
84.17985015,116
84.18820578,110
84.19656141,99
84.20491705,109
84.21327268,105
84.22162832,98
84.22998395,114
84.23833959,116
84.24669522,94
84.25505086,101
84.26340649,101
84.27176213,96
84.28011776,115
84.28847339,99
84.29682903,109
84.30518466,105
84.3135403,92
84.32189593,107
84.33025157,73
84.3386072,104
84.34696284,108
84.35531847,114
84.36367411,110
84.37202974,102
84.38038537,108
84.38874101,114
84.39709664,99
84.40545228,119
84.41380791,115
84.42216355,129
84.43051918,112
84.43887482,88
84.44723045,104
84.45558609,99
84.46394172,103
84.47229735,116
84.48065299,99
84.48900862,111
84.49736426,101
84.50571989,107
84.51407553,110
84.52243116,114
84.5307868,103
84.53914243,110
84.54749807,128
84.5558537,105
84.56420933,118
84.57256497,131
84.5809206,120
84.58927624,105
84.59763187,146
84.60598751,128
84.61434314,123
84.62269878,146
84.63105441,113
84.63941004,122
84.64776568,123
84.65612131,133
84.66447695,135
84.67283258,122
84.68118822,129
84.68954385,115
84.69789949,125
84.70625512,136
84.71461076,107
84.72296639,123
84.73132202,100
84.73967766,122
84.74803329,118
84.75638893,141
84.76474456,131
84.7731002,130
84.78145583,116
84.78981147,119
84.7981671,124
84.80652274,116
84.81487837,113
84.823234,132
84.83158964,163
84.83994527,126
84.84830091,103
84.85665654,112
84.86501218,113
84.87336781,139
84.88172345,113
84.89007908,128
84.89843472,123
84.90679035,128
84.91514598,131
84.92350162,109
84.93185725,108
84.94021289,136
84.94856852,136
84.95692416,122
84.96527979,122
84.97363543,104
84.98199106,109
84.9903467,119
84.99870233,94
85.00705796,124
85.0154136,112
85.02376923,104
85.03212487,112
85.0404805,137
85.04883614,115
85.05719177,110
85.06554741,92
85.07390304,94
85.08225868,112
85.09061431,100
85.09896994,104
85.10732558,92
85.11568121,122
85.12403685,121
85.13239248,126
85.14074812,119
85.14910375,112
85.15745939,119
85.16581502,116
85.17417065,120
85.18252629,107
85.19088192,104
85.19923756,132
85.20759319,91
85.21594883,96
85.22430446,82
85.2326601,103
85.24101573,126
85.24937137,100
85.257727,89
85.26608263,104
85.27443827,111
85.2827939,109
85.29114954,96
85.29950517,101
85.30786081,108
85.31621644,113
85.32457208,89
85.33292771,98
85.34128335,94
85.34963898,103
85.35799461,102
85.36635025,88
85.37470588,114
85.38306152,105
85.39141715,104
85.39977279,89
85.40812842,118
85.41648406,102
85.42483969,110
85.43319533,97
85.44155096,100
85.44990659,94
85.45826223,92
85.46661786,100
85.4749735,101
85.48332913,102
85.49168477,86
85.5000404,84
85.50839604,124
85.51675167,101
85.52510731,89
85.53346294,105
85.54181857,101
85.55017421,78
85.55852984,100
85.56688548,75
85.57524111,92
85.58359675,99
85.59195238,101
85.60030802,91
85.60866365,102
85.61701929,98
85.62537492,105
85.63373055,97
85.64208619,89
85.65044182,92
85.65879746,124
85.66715309,87
85.67550873,76
85.68386436,90
85.69222,91
85.70057563,100
85.70893127,112
85.7172869,99
85.72564253,107
85.73399817,92
85.7423538,94
85.75070944,94
85.75906507,99
85.76742071,97
85.77577634,82
85.78413198,100
85.79248761,102
85.80084324,83
85.80919888,96
85.81755451,91
85.82591015,84
85.83426578,101
85.84262142,94
85.85097705,103
85.85933269,102
85.86768832,88
85.87604396,103
85.88439959,111
85.89275522,113
85.90111086,96
85.90946649,97
85.91782213,99
85.92617776,103
85.9345334,84
85.94288903,88
85.95124467,98
85.9596003,99
85.96795594,96
85.97631157,119
85.9846672,112
85.99302284,102
86.00137847,109
86.00973411,87
86.01808974,92
86.02644538,93
86.03480101,114
86.04315665,108
86.05151228,111
86.05986792,91
86.06822355,92
86.07657918,128
86.08493482,105
86.09329045,100
86.10164609,99
86.11000172,93
86.11835736,108
86.12671299,114
86.13506863,96
86.14342426,124
86.1517799,118
86.16013553,109
86.16849116,118
86.1768468,121
86.18520243,92
86.19355807,115
86.2019137,107
86.21026934,103
86.21862497,136
86.22698061,110
86.23533624,91
86.24369188,105
86.25204751,124
86.26040314,96
86.26875878,112
86.27711441,91
86.28547005,105
86.29382568,102
86.30218132,115
86.31053695,88
86.31889259,98
86.32724822,119
86.33560386,115
86.34395949,118
86.35231512,105
86.36067076,104
86.36902639,93
86.37738203,103
86.38573766,115
86.3940933,96
86.40244893,101
86.41080457,96
86.4191602,108
86.42751583,91
86.43587147,94
86.4442271,105
86.45258274,99
86.46093837,89
86.46929401,100
86.47764964,92
86.48600528,109
86.49436091,104
86.50271655,97
86.51107218,89
86.51942781,101
86.52778345,90
86.53613908,98
86.54449472,118
86.55285035,97
86.56120599,104
86.56956162,91
86.57791726,90
86.58627289,107
86.59462853,100
86.60298416,98
86.61133979,103
86.61969543,101
86.62805106,109
86.6364067,123
86.64476233,100
86.65311797,94
86.6614736,108
86.66982924,84
86.67818487,93
86.68654051,94
86.69489614,88
86.70325177,104
86.71160741,98
86.71996304,107
86.72831868,113
86.73667431,89
86.74502995,98
86.75338558,58
86.76174122,104
86.77009685,94
86.77845249,105
86.78680812,89
86.79516375,109
86.80351939,93
86.81187502,115
86.82023066,97
86.82858629,113
86.83694193,116
86.84529756,97
86.8536532,103
86.86200883,89
86.87036447,109
86.8787201,99
86.88707573,94
86.89543137,102
86.903787,94
86.91214264,86
86.92049827,91
86.92885391,81
86.93720954,91
86.94556518,78
86.95392081,103
86.96227645,104
86.97063208,88
86.97898771,100
86.98734335,102
86.99569898,107
87.00405462,80
87.01241025,82
87.02076589,90
87.02912152,93
87.03747716,119
87.04583279,112
87.05418842,99
87.06254406,99
87.07089969,100
87.07925533,100
87.08761096,101
87.0959666,83
87.10432223,114
87.11267787,101
87.1210335,112
87.12938914,93
87.13774477,93
87.1461004,90
87.15445604,83
87.16281167,92
87.17116731,77
87.17952294,104
87.18787858,93
87.19623421,104
87.20458985,90
87.21294548,104
87.22130112,99
87.22965675,110
87.23801238,86
87.24636802,89
87.25472365,101
87.26307929,109
87.27143492,90
87.27979056,107
87.28814619,107
87.29650183,90
87.30485746,86
87.3132131,91
87.32156873,90
87.32992436,84
87.33828,99
87.34663563,87
87.35499127,80
87.3633469,88
87.37170254,94
87.38005817,73
87.38841381,101
87.39676944,100
87.40512508,107
87.41348071,103
87.42183634,119
87.43019198,100
87.43854761,90
87.44690325,90
87.45525888,99
87.46361452,101
87.47197015,105
87.48032579,110
87.48868142,99
87.49703706,96
87.50539269,98
87.51374832,103
87.52210396,82
87.53045959,89
87.53881523,124
87.54717086,98
87.5555265,115
87.56388213,89
87.57223777,83
87.5805934,91
87.58894904,115
87.59730467,89
87.6056603,91
87.61401594,89
87.62237157,73
87.63072721,98
87.63908284,99
87.64743848,83
87.65579411,100
87.66414975,93
87.67250538,98
87.68086101,103
87.68921665,93
87.69757228,97
87.70592792,98
87.71428355,96
87.72263919,91
87.73099482,94
87.73935046,92
87.74770609,104
87.75606173,91
87.76441736,105
87.77277299,86
87.78112863,100
87.78948426,92
87.7978399,90
87.80619553,105
87.81455117,93
87.8229068,97
87.83126244,93
87.83961807,75
87.84797371,109
87.85632934,73
87.86468497,96
87.87304061,99
87.88139624,119
87.88975188,82
87.89810751,130
87.90646315,99
87.91481878,93
87.92317442,97
87.93153005,87
87.93988569,91
87.94824132,99
87.95659695,103
87.96495259,100
87.97330822,87
87.98166386,110
87.99001949,94
87.99837513,96
88.00673076,104
88.0150864,90
88.02344203,104
88.03179767,103
88.0401533,107
88.04850893,93
88.05686457,89
88.0652202,110
88.07357584,96
88.08193147,107
88.09028711,67
88.09864274,116
88.10699838,93
88.11535401,83
88.12370965,98
88.13206528,92
88.14042091,103
88.14877655,87
88.15713218,102
88.16548782,107
88.17384345,94
88.18219909,90
88.19055472,94
88.19891036,101
88.20726599,103
88.21562162,120
88.22397726,96
88.23233289,98
88.24068853,114
88.24904416,91
88.2573998,94
88.26575543,92
88.27411107,86
88.2824667,94
88.29082234,98
88.29917797,98
88.3075336,97
88.31588924,109
88.32424487,91
88.33260051,89
88.34095614,94
88.34931178,104
88.35766741,99
88.36602305,97
88.37437868,102
88.38273432,109
88.39108995,102
88.39944558,98
88.40780122,101
88.41615685,100
88.42451249,92
88.43286812,110
88.44122376,107
88.44957939,104
88.45793503,119
88.46629066,91
88.4746463,105
88.48300193,116
88.49135756,94
88.4997132,91
88.50806883,86
88.51642447,89
88.5247801,102
88.53313574,100
88.54149137,84
88.54984701,105
88.55820264,101
88.56655828,89
88.57491391,98
88.58326954,89
88.59162518,96
88.59998081,100
88.60833645,89
88.61669208,98
88.62504772,86
88.63340335,98
88.64175899,87
88.65011462,93
88.65847026,81
88.66682589,88
88.67518152,99
88.68353716,91
88.69189279,98
88.70024843,101
88.70860406,115
88.7169597,90
88.72531533,88
88.73367097,88
88.7420266,100
88.75038224,114
88.75873787,96
88.7670935,116
88.77544914,116
88.78380477,98
88.79216041,112
88.80051604,80
88.80887168,94
88.81722731,102
88.82558295,98
88.83393858,92
88.84229421,94
88.85064985,84
88.85900548,100
88.86736112,96
88.87571675,100
88.88407239,111
88.89242802,91
88.90078366,108
88.90913929,96
88.91749493,90
88.92585056,83
88.93420619,90
88.94256183,104
88.95091746,115
88.9592731,78
88.96762873,100
88.97598437,76
88.98434,104
88.99269564,90
89.00105127,105
89.00940691,92
89.01776254,84
89.02611817,90
89.03447381,87
89.04282944,86
89.05118508,98
89.05954071,104
89.06789635,92
89.07625198,102
89.08460762,97
89.09296325,113
89.10131889,110
89.10967452,98
89.11803015,87
89.12638579,94
89.13474142,88
89.14309706,99
89.15145269,105
89.15980833,107
89.16816396,100
89.1765196,90
89.18487523,76
89.19323087,89
89.2015865,86
89.20994213,94
89.21829777,123
89.2266534,96
89.23500904,99
89.24336467,84
89.25172031,90
89.26007594,107
89.26843158,94
89.27678721,90
89.28514285,96
89.29349848,91
89.30185411,109
89.31020975,90
89.31856538,79
89.32692102,89
89.33527665,83
89.34363229,77
89.35198792,105
89.36034356,107
89.36869919,114
89.37705483,82
89.38541046,96
89.39376609,110
89.40212173,75
89.41047736,114
89.418833,129
89.42718863,103
89.43554427,96
89.4438999,112
89.45225554,91
89.46061117,99
89.4689668,87
89.47732244,114
89.48567807,102
89.49403371,109
89.50238934,84
89.51074498,100
89.51910061,96
89.52745625,105
89.53581188,94
89.54416752,101
89.55252315,113
89.56087878,112
89.56923442,143
89.57759005,116
89.58594569,112
89.59430132,123
89.60265696,108
89.61101259,105
89.61936823,105
89.62772386,108
89.6360795,101
89.64443513,112
89.65279076,100
89.6611464,104
89.66950203,111
89.67785767,91
89.6862133,120
89.69456894,109
89.70292457,88
89.71128021,104
89.71963584,107
89.72799148,94
89.73634711,92
89.74470274,92
89.75305838,87
89.76141401,96
89.76976965,121
89.77812528,101
89.78648092,82
89.79483655,90
89.80319219,112
89.81154782,79
89.81990346,110
89.82825909,92
89.83661472,108
89.84497036,98
89.85332599,118
89.86168163,105
89.87003726,102
89.8783929,114
89.88674853,105
89.89510417,83
89.9034598,105
89.91181544,112
89.92017107,104
89.9285267,102
89.93688234,110
89.94523797,94
89.95359361,98
89.96194924,108
89.97030488,87
89.97866051,94
89.98701615,79
89.99537178,98
