Angle,Intensity
79.09126871,102
79.09962435,110
79.10797998,91
79.11633562,123
79.12469125,104
79.13304689,97
79.14140252,110
79.14975816,103
79.15811379,91
79.16646943,103
79.17482506,107
79.18318069,126
79.19153633,96
79.19989196,107
79.2082476,109
79.21660323,116
79.22495887,93
79.2333145,94
79.24167014,97
79.25002577,103
79.25838141,97
79.26673704,110
79.27509267,104
79.28344831,98
79.29180394,119
79.30015958,98
79.30851521,104
79.31687085,93
79.32522648,84
79.33358212,93
79.34193775,96
79.35029339,111
79.35864902,89
79.36700465,118
79.37536029,97
79.38371592,102
79.39207156,125
79.40042719,113
79.40878283,96
79.41713846,90
79.4254941,116
79.43384973,113
79.44220537,99
79.450561,105
79.45891663,115
79.46727227,103
79.4756279,119
79.48398354,114
79.49233917,91
79.50069481,112
79.50905044,113
79.51740608,108
79.52576171,108
79.53411735,96
79.54247298,122
79.55082861,101
79.55918425,111
79.56753988,122
79.57589552,89
79.58425115,101
79.59260679,109
79.60096242,111
79.60931806,114
79.61767369,99
79.62602933,131
79.63438496,112
79.64274059,107
79.65109623,104
79.65945186,105
79.6678075,90
79.67616313,108
79.68451877,109
79.6928744,107
79.70123004,105
79.70958567,100
79.7179413,131
79.72629694,109
79.73465257,94
79.74300821,122
79.75136384,103
79.75971948,114
79.76807511,104
79.77643075,121
79.78478638,108
79.79314202,110
79.80149765,122
79.80985328,120
79.81820892,116
79.82656455,119
79.83492019,116
79.84327582,103
79.85163146,143
79.85998709,123
79.86834273,133
79.87669836,152
79.885054,133
79.89340963,118
79.90176526,131
79.9101209,121
79.91847653,109
79.92683217,105
79.9351878,103
79.94354344,116
79.95189907,115
79.96025471,114
79.96861034,120
79.97696598,135
79.98532161,118
79.99367724,122
80.00203288,141
80.01038851,128
80.01874415,109
80.02709978,118
80.03545542,146
80.04381105,128
80.05216669,148
80.06052232,121
80.06887796,129
80.07723359,121
80.08558922,130
80.09394486,145
80.10230049,128
80.11065613,113
80.11901176,111
80.1273674,113
80.13572303,126
80.14407867,118
80.1524343,122
80.16078994,109
80.16914557,107
80.1775012,114
80.18585684,93
80.19421247,97
80.20256811,102
80.21092374,112
80.21927938,102
80.22763501,91
80.23599065,118
80.24434628,115
80.25270192,123
80.26105755,116
80.26941318,137
80.27776882,119
80.28612445,124
80.29448009,112
80.30283572,109
80.31119136,105
80.31954699,122
80.32790263,107
80.33625826,96
80.34461389,116
80.35296953,89
80.36132516,96
80.3696808,112
80.37803643,107
80.38639207,110
80.3947477,99
80.40310334,123
80.41145897,94
80.41981461,118
80.42817024,101
80.43652587,90
80.44488151,83
80.45323714,110
80.46159278,110
80.46994841,98
80.47830405,108
80.48665968,77
80.49501532,118
80.50337095,86
80.51172659,101
80.52008222,115
80.52843785,112
80.53679349,87
80.54514912,110
80.55350476,119
80.56186039,100
80.57021603,118
80.57857166,115
80.5869273,97
80.59528293,94
80.60363857,102
80.6119942,92
80.62034983,109
80.62870547,119
80.6370611,93
80.64541674,119
80.65377237,98
80.66212801,91
80.67048364,115
80.67883928,102
80.68719491,110
80.69555055,101
80.70390618,107
80.71226181,113
80.72061745,105
80.72897308,114
80.73732872,90
80.74568435,101
80.75403999,112
80.76239562,109
80.77075126,112
80.77910689,104
80.78746253,93
80.79581816,101
80.80417379,93
80.81252943,109
80.82088506,100
80.8292407,114
80.83759633,131
80.84595197,103
80.8543076,114
80.86266324,124
80.87101887,89
80.87937451,112
80.88773014,108
80.89608577,107
80.90444141,115
80.91279704,108
80.92115268,105
80.92950831,92
80.93786395,114
80.94621958,105
80.95457522,111
80.96293085,111
80.97128648,137
80.97964212,109
80.98799775,96
80.99635339,126
81.00470902,110
81.01306466,103
81.02142029,116
81.02977593,110
81.03813156,112
81.0464872,104
81.05484283,114
81.06319846,105
81.0715541,129
81.07990973,105
81.08826537,93
81.096621,103
81.10497664,100
81.11333227,109
81.12168791,112
81.13004354,148
81.13839918,119
81.14675481,125
81.15511044,139
81.16346608,141
81.17182171,150
81.18017735,152
81.18853298,134
81.19688862,131
81.20524425,124
81.21359989,146
81.22195552,105
81.23031116,107
81.23866679,139
81.24702242,104
81.25537806,98
81.26373369,118
81.27208933,137
81.28044496,123
81.2888006,105
81.29715623,123
81.30551187,124
81.3138675,121
81.32222314,112
81.33057877,122
81.3389344,96
81.34729004,92
81.35564567,123
81.36400131,124
81.37235694,120
81.38071258,119
81.38906821,124
81.39742385,111
81.40577948,141
81.41413512,160
81.42249075,124
81.43084638,147
81.43920202,131
81.44755765,161
81.45591329,125
81.46426892,131
81.47262456,122
81.48098019,157
81.48933583,130
81.49769146,129
81.50604709,111
81.51440273,112
81.52275836,140
81.531114,118
81.53946963,132
81.54782527,94
81.5561809,119
81.56453654,108
81.57289217,111
81.58124781,112
81.58960344,111
81.59795907,119
81.60631471,105
81.61467034,88
81.62302598,119
81.63138161,116
81.63973725,135
81.64809288,102
81.65644852,102
81.66480415,91
81.67315979,111
81.68151542,110
81.68987105,123
81.69822669,126
81.70658232,123
81.71493796,123
81.72329359,107
81.73164923,120
81.74000486,104
81.7483605,115
81.75671613,96
81.76507177,114
81.7734274,128
81.78178303,103
81.79013867,113
81.7984943,102
81.80684994,128
81.81520557,99
81.82356121,109
81.83191684,90
81.84027248,108
81.84862811,109
81.85698375,101
81.86533938,88
81.87369501,112
81.88205065,126
81.89040628,112
81.89876192,108
81.90711755,113
81.91547319,110
81.92382882,112
81.93218446,124
81.94054009,112
81.94889573,107
81.95725136,116
81.96560699,97
81.97396263,92
81.98231826,99
81.9906739,116
81.99902953,110
82.00738517,105
82.0157408,110
82.02409644,77
82.03245207,94
82.04080771,111
82.04916334,107
82.05751897,97
82.06587461,86
82.07423024,115
82.08258588,132
82.09094151,101
82.09929715,108
82.10765278,90
82.11600842,99
82.12436405,87
82.13271968,123
82.14107532,107
82.14943095,108
82.15778659,100
82.16614222,92
82.17449786,98
82.18285349,94
82.19120913,84
82.19956476,125
82.2079204,93
82.21627603,111
82.22463166,98
82.2329873,101
82.24134293,133
82.24969857,105
82.2580542,94
82.26640984,87
82.27476547,113
82.28312111,94
82.29147674,92
82.29983238,128
82.30818801,105
82.31654364,107
82.32489928,75
82.33325491,96
82.34161055,113
82.34996618,102
82.35832182,110
82.36667745,111
82.37503309,92
82.38338872,119
82.39174436,104
82.40009999,97
82.40845562,118
82.41681126,93
82.42516689,97
82.43352253,87
82.44187816,108
82.4502338,120
82.45858943,102
82.46694507,100
82.4753007,87
82.48365634,101
82.49201197,99
82.5003676,97
82.50872324,109
82.51707887,104
82.52543451,123
82.53379014,102
82.54214578,109
82.55050141,102
82.55885705,89
82.56721268,109
82.57556832,105
82.58392395,100
82.59227958,105
82.60063522,90
82.60899085,122
82.61734649,103
82.62570212,89
82.63405776,111
82.64241339,91
82.65076903,107
82.65912466,101
82.6674803,90
82.67583593,93
82.68419156,96
82.6925472,99
82.70090283,110
82.70925847,107
82.7176141,92
82.72596974,113
82.73432537,99
82.74268101,98
82.75103664,111
82.75939227,113
82.76774791,107
82.77610354,93
82.78445918,92
82.79281481,104
82.80117045,115
82.80952608,101
82.81788172,102
82.82623735,113
82.83459299,92
82.84294862,108
82.85130425,105
82.85965989,73
82.86801552,123
82.87637116,104
82.88472679,105
82.89308243,110
82.90143806,94
82.9097937,125
82.91814933,121
82.92650497,103
82.9348606,101
82.94321623,114
82.95157187,116
82.9599275,94
82.96828314,128
82.97663877,92
82.98499441,92
82.99335004,82
83.00170568,105
83.01006131,96
83.01841695,100
83.02677258,99
83.03512821,116
83.04348385,112
83.05183948,89
83.06019512,104
83.06855075,88
83.07690639,105
83.08526202,83
83.09361766,107
83.10197329,116
83.11032893,101
83.11868456,108
83.12704019,112
83.13539583,107
83.14375146,93
83.1521071,121
83.16046273,94
83.16881837,120
83.177174,114
83.18552964,96
83.19388527,135
83.20224091,91
83.21059654,105
83.21895217,91
83.22730781,119
83.23566344,102
83.24401908,100
83.25237471,123
83.26073035,101
83.26908598,94
83.27744162,104
83.28579725,114
83.29415289,89
83.30250852,93
83.31086415,115
83.31921979,100
83.32757542,96
83.33593106,90
83.34428669,103
83.35264233,98
83.36099796,107
83.3693536,94
83.37770923,86
83.38606486,113
83.3944205,97
83.40277613,100
83.41113177,82
83.4194874,96
83.42784304,114
83.43619867,99
83.44455431,103
83.45290994,77
83.46126558,98
83.46962121,113
83.47797684,130
83.48633248,114
83.49468811,114
83.50304375,110
83.51139938,107
83.51975502,113
83.52811065,120
83.53646629,119
83.54482192,96
83.55317756,97
83.56153319,129
83.56988882,104
83.57824446,110
83.58660009,115
83.59495573,83
83.60331136,137
83.611667,109
83.62002263,115
83.62837827,113
83.6367339,105
83.64508954,108
83.65344517,115
83.6618008,90
83.67015644,123
83.67851207,84
83.68686771,131
83.69522334,97
83.70357898,99
83.71193461,113
83.72029025,108
83.72864588,104
83.73700152,104
83.74535715,110
83.75371278,84
83.76206842,104
83.77042405,100
83.77877969,122
83.78713532,100
83.79549096,125
83.80384659,120
83.81220223,113
83.82055786,115
83.8289135,110
83.83726913,110
83.84562476,120
83.8539804,112
83.86233603,116
83.87069167,125
83.8790473,122
83.88740294,103
83.89575857,102
83.90411421,94
83.91246984,94
83.92082548,110
83.92918111,102
83.93753674,112
83.94589238,119
83.95424801,108
83.96260365,114
83.97095928,101
83.97931492,103
83.98767055,115
83.99602619,93
84.00438182,113
84.01273745,109
84.02109309,113
84.02944872,114
84.03780436,89
84.04615999,116
84.05451563,99
84.06287126,93
84.0712269,101
84.07958253,113
84.08793817,114
84.0962938,100
84.10464943,92
84.11300507,107
84.1213607,122
84.12971634,111
84.13807197,110
84.14642761,101
84.15478324,121
84.16313888,109
84.17149451,92
84.17985015,98
84.18820578,119
84.19656141,101
84.20491705,92
84.21327268,120
84.22162832,111
84.22998395,96
84.23833959,87
84.24669522,81
84.25505086,102
84.26340649,112
84.27176213,98
84.28011776,92
84.28847339,105
84.29682903,101
84.30518466,105
84.3135403,79
84.32189593,87
84.33025157,102
84.3386072,118
84.34696284,111
84.35531847,104
84.36367411,113
84.37202974,87
84.38038537,91
84.38874101,112
84.39709664,100
84.40545228,97
84.41380791,81
84.42216355,109
84.43051918,126
84.43887482,113
84.44723045,105
84.45558609,107
84.46394172,105
84.47229735,94
84.48065299,96
84.48900862,110
84.49736426,115
84.50571989,102
84.51407553,92
84.52243116,122
84.5307868,94
84.53914243,70
84.54749807,108
84.5558537,112
84.56420933,119
84.57256497,101
84.5809206,115
84.58927624,124
84.59763187,96
84.60598751,119
84.61434314,104
84.62269878,105
84.63105441,100
84.63941004,113
84.64776568,121
84.65612131,103
84.66447695,98
84.67283258,111
84.68118822,99
84.68954385,92
84.69789949,111
84.70625512,108
84.71461076,118
84.72296639,123
84.73132202,112
84.73967766,104
84.74803329,105
84.75638893,107
84.76474456,103
84.7731002,92
84.78145583,112
84.78981147,124
84.7981671,118
84.80652274,112
84.81487837,103
84.823234,97
84.83158964,111
84.83994527,97
84.84830091,92
84.85665654,87
84.86501218,121
84.87336781,86
84.88172345,118
84.89007908,103
84.89843472,119
84.90679035,121
84.91514598,135
84.92350162,105
84.93185725,128
84.94021289,114
84.94856852,124
84.95692416,110
84.96527979,88
84.97363543,98
84.98199106,109
84.9903467,113
84.99870233,104
85.00705796,89
85.0154136,116
85.02376923,88
85.03212487,113
85.0404805,107
85.04883614,97
85.05719177,89
85.06554741,100
85.07390304,102
85.08225868,118
85.09061431,115
85.09896994,113
85.10732558,112
85.11568121,109
85.12403685,107
85.13239248,109
85.14074812,105
85.14910375,116
85.15745939,109
85.16581502,119
85.17417065,120
85.18252629,100
85.19088192,114
85.19923756,100
85.20759319,108
85.21594883,118
85.22430446,99
85.2326601,129
85.24101573,98
85.24937137,104
85.257727,102
85.26608263,108
85.27443827,98
85.2827939,107
85.29114954,125
85.29950517,97
85.30786081,119
85.31621644,108
85.32457208,111
85.33292771,103
85.34128335,93
85.34963898,91
85.35799461,104
85.36635025,104
85.37470588,93
85.38306152,115
85.39141715,102
85.39977279,102
85.40812842,101
85.41648406,108
85.42483969,122
85.43319533,107
85.44155096,111
85.44990659,113
85.45826223,112
85.46661786,140
85.4749735,107
85.48332913,105
85.49168477,89
85.5000404,100
85.50839604,104
85.51675167,101
85.52510731,96
85.53346294,83
85.54181857,93
85.55017421,91
85.55852984,100
85.56688548,109
85.57524111,105
85.58359675,107
85.59195238,101
85.60030802,101
85.60866365,101
85.61701929,86
85.62537492,80
85.63373055,96
85.64208619,92
85.65044182,88
85.65879746,86
85.66715309,92
85.67550873,114
85.68386436,112
85.69222,104
85.70057563,112
85.70893127,94
85.7172869,115
85.72564253,94
85.73399817,105
85.7423538,90
85.75070944,92
85.75906507,119
85.76742071,79
85.77577634,110
85.78413198,101
85.79248761,98
85.80084324,94
85.80919888,94
85.81755451,113
85.82591015,86
85.83426578,94
85.84262142,81
85.85097705,101
85.85933269,81
85.86768832,100
85.87604396,83
85.88439959,116
85.89275522,107
85.90111086,81
85.90946649,108
85.91782213,96
85.92617776,94
85.9345334,109
85.94288903,111
85.95124467,91
85.9596003,107
85.96795594,120
85.97631157,91
85.9846672,118
85.99302284,93
86.00137847,89
86.00973411,110
86.01808974,97
86.02644538,92
86.03480101,100
86.04315665,108
86.05151228,105
86.05986792,107
86.06822355,92
86.07657918,88
86.08493482,100
86.09329045,105
86.10164609,91
86.11000172,108
86.11835736,97
86.12671299,102
86.13506863,122
86.14342426,104
86.1517799,99
86.16013553,108
86.16849116,102
86.1768468,118
86.18520243,103
86.19355807,102
86.2019137,118
86.21026934,99
86.21862497,108
86.22698061,109
86.23533624,97
86.24369188,107
86.25204751,105
86.26040314,103
86.26875878,101
86.27711441,100
86.28547005,99
86.29382568,96
86.30218132,86
86.31053695,100
86.31889259,126
86.32724822,77
86.33560386,98
86.34395949,107
86.35231512,101
86.36067076,80
86.36902639,83
86.37738203,108
86.38573766,103
86.3940933,87
86.40244893,107
86.41080457,90
86.4191602,107
86.42751583,93
86.43587147,94
86.4442271,103
86.45258274,97
86.46093837,109
86.46929401,98
86.47764964,107
86.48600528,89
86.49436091,126
86.50271655,88
86.51107218,103
86.51942781,111
86.52778345,99
86.53613908,108
86.54449472,116
86.55285035,107
86.56120599,100
86.56956162,87
86.57791726,110
86.58627289,112
86.59462853,114
86.60298416,98
86.61133979,92
86.61969543,86
86.62805106,98
86.6364067,93
86.64476233,93
86.65311797,110
86.6614736,96
86.66982924,100
86.67818487,87
86.68654051,96
86.69489614,108
86.70325177,75
86.71160741,103
86.71996304,83
86.72831868,99
86.73667431,90
86.74502995,100
86.75338558,98
86.76174122,90
86.77009685,88
86.77845249,86
86.78680812,93
86.79516375,98
86.80351939,76
86.81187502,99
86.82023066,79
86.82858629,98
86.83694193,121
86.84529756,84
86.8536532,101
86.86200883,91
86.87036447,88
86.8787201,111
86.88707573,119
86.89543137,102
86.903787,93
86.91214264,103
86.92049827,98
86.92885391,87
86.93720954,80
86.94556518,108
86.95392081,80
86.96227645,94
86.97063208,89
86.97898771,107
86.98734335,91
86.99569898,89
87.00405462,90
87.01241025,104
87.02076589,105
87.02912152,86
87.03747716,112
87.04583279,105
87.05418842,99
87.06254406,123
87.07089969,96
87.07925533,88
87.08761096,108
87.0959666,112
87.10432223,78
87.11267787,82
87.1210335,87
87.12938914,99
87.13774477,99
87.1461004,102
87.15445604,73
87.16281167,96
87.17116731,100
87.17952294,105
87.18787858,83
87.19623421,111
87.20458985,92
87.21294548,75
87.22130112,100
87.22965675,98
87.23801238,100
87.24636802,111
87.25472365,97
87.26307929,89
87.27143492,102
87.27979056,90
87.28814619,86
87.29650183,89
87.30485746,96
87.3132131,109
87.32156873,112
87.32992436,97
87.33828,93
87.34663563,104
87.35499127,92
87.3633469,87
87.37170254,89
87.38005817,107
87.38841381,116
87.39676944,108
87.40512508,100
87.41348071,96
87.42183634,82
87.43019198,109
87.43854761,101
87.44690325,104
87.45525888,105
87.46361452,99
87.47197015,98
87.48032579,105
87.48868142,89
87.49703706,96
87.50539269,100
87.51374832,86
87.52210396,101
87.53045959,101
87.53881523,73
87.54717086,98
87.5555265,91
87.56388213,103
87.57223777,88
87.5805934,78
87.58894904,102
87.59730467,108
87.6056603,101
87.61401594,116
87.62237157,84
87.63072721,104
87.63908284,135
87.64743848,131
87.65579411,109
87.66414975,113
87.67250538,93
87.68086101,96
87.68921665,86
87.69757228,98
87.70592792,92
87.71428355,94
87.72263919,114
87.73099482,94
87.73935046,97
87.74770609,116
87.75606173,109
87.76441736,103
87.77277299,116
87.78112863,99
87.78948426,82
87.7978399,86
87.80619553,114
87.81455117,101
87.8229068,114
87.83126244,109
87.83961807,115
87.84797371,84
87.85632934,102
87.86468497,112
87.87304061,89
87.88139624,112
87.88975188,97
87.89810751,86
87.90646315,92
87.91481878,104
87.92317442,87
87.93153005,96
87.93988569,98
87.94824132,97
87.95659695,88
87.96495259,107
87.97330822,84
87.98166386,111
87.99001949,108
87.99837513,105
88.00673076,94
88.0150864,96
88.02344203,92
88.03179767,96
88.0401533,92
88.04850893,100
88.05686457,104
88.0652202,105
88.07357584,94
88.08193147,87
88.09028711,121
88.09864274,89
88.10699838,87
88.11535401,101
88.12370965,104
88.13206528,98
88.14042091,87
88.14877655,92
88.15713218,96
88.16548782,92
88.17384345,93
88.18219909,101
88.19055472,82
88.19891036,108
88.20726599,114
88.21562162,79
88.22397726,112
88.23233289,98
88.24068853,88
88.24904416,119
88.2573998,91
88.26575543,96
88.27411107,90
88.2824667,87
88.29082234,82
88.29917797,103
88.3075336,103
88.31588924,77
88.32424487,113
88.33260051,88
88.34095614,94
88.34931178,109
88.35766741,98
88.36602305,88
88.37437868,93
88.38273432,99
88.39108995,118
88.39944558,92
88.40780122,118
88.41615685,109
88.42451249,93
88.43286812,103
88.44122376,94
88.44957939,93
88.45793503,99
88.46629066,103
88.4746463,114
88.48300193,92
88.49135756,97
88.4997132,94
88.50806883,100
88.51642447,118
88.5247801,103
88.53313574,94
88.54149137,101
88.54984701,101
88.55820264,94
88.56655828,96
88.57491391,113
88.58326954,89
88.59162518,97
88.59998081,103
88.60833645,80
88.61669208,93
88.62504772,107
88.63340335,99
88.64175899,107
88.65011462,107
88.65847026,88
88.66682589,111
88.67518152,118
88.68353716,111
88.69189279,108
88.70024843,97
88.70860406,86
88.7169597,104
88.72531533,99
88.73367097,116
88.7420266,103
88.75038224,103
88.75873787,100
88.7670935,82
88.77544914,121
88.78380477,108
88.79216041,88
88.80051604,76
88.80887168,93
88.81722731,113
88.82558295,90
88.83393858,80
88.84229421,97
88.85064985,84
88.85900548,114
88.86736112,121
88.87571675,109
88.88407239,89
88.89242802,98
88.90078366,105
88.90913929,109
88.91749493,94
88.92585056,99
88.93420619,105
88.94256183,98
88.95091746,103
88.9592731,104
88.96762873,91
88.97598437,101
88.98434,90
88.99269564,99
89.00105127,105
89.00940691,83
89.01776254,101
89.02611817,99
89.03447381,91
89.04282944,99
89.05118508,98
89.05954071,96
89.06789635,71
89.07625198,83
89.08460762,113
89.09296325,115
89.10131889,116
89.10967452,100
89.11803015,99
89.12638579,105
89.13474142,124
89.14309706,76
89.15145269,99
89.15980833,100
89.16816396,93
89.1765196,97
89.18487523,80
89.19323087,99
89.2015865,111
89.20994213,66
89.21829777,89
89.2266534,88
89.23500904,96
89.24336467,97
89.25172031,80
89.26007594,92
89.26843158,97
89.27678721,80
89.28514285,99
89.29349848,93
89.30185411,111
89.31020975,102
89.31856538,113
89.32692102,102
89.33527665,107
89.34363229,105
89.35198792,111
89.36034356,99
89.36869919,94
89.37705483,96
89.38541046,87
89.39376609,89
89.40212173,98
89.41047736,109
89.418833,103
89.42718863,101
89.43554427,86
89.4438999,105
89.45225554,107
89.46061117,88
89.4689668,81
89.47732244,78
89.48567807,94
89.49403371,104
89.50238934,102
89.51074498,98
89.51910061,76
89.52745625,90
89.53581188,102
89.54416752,76
89.55252315,82
89.56087878,78
89.56923442,113
89.57759005,98
89.58594569,96
89.59430132,89
89.60265696,91
89.61101259,87
89.61936823,105
89.62772386,91
89.6360795,93
89.64443513,90
89.65279076,84
89.6611464,99
89.66950203,97
89.67785767,97
89.6862133,101
89.69456894,107
89.70292457,66
89.71128021,104
89.71963584,104
89.72799148,86
89.73634711,79
89.74470274,105
89.75305838,99
89.76141401,82
89.76976965,93
89.77812528,97
89.78648092,94
89.79483655,92
89.80319219,87
89.81154782,122
89.81990346,77
89.82825909,89
89.83661472,96
89.84497036,102
89.85332599,97
89.86168163,96
89.87003726,80
89.8783929,102
89.88674853,92
89.89510417,116
89.9034598,104
89.91181544,80
89.92017107,96
89.9285267,77
89.93688234,111
89.94523797,96
89.95359361,86
89.96194924,108
89.97030488,91
89.97866051,86
89.98701615,87
89.99537178,89
